,video_id,comment,likes,replies,username
7313,C3n9XjFz0Jg,I wish I had known you were in Chicago! I could have told you a few great places to eat! P.s. I hope you saw the &quot;bean&quot; you think the Chicago River is beautiful now...you should see it around st. Patrick&#39;s day when it&#39;s dyed a bright green!,0,0,Sheri Ashbeck
7314,C3n9XjFz0Jg,"Very pumped to see this blog, as a midwesterner! But you didn’t go to Giordano’s for your deep dish 😩 Next time!!!",1,1,Frankie Bee
7315,C3n9XjFz0Jg,Loving the khruangbin music vibes ❤️,0,0,Taylor Ramsey
7316,C3n9XjFz0Jg,"Thank you for this awesome vlog. I am currently living in Chicago area and I love to see when others visit the city 🏙️. As a person who grew up elsewhere, I am still learning the lay of the land. Hopefully I will get a chance to explore and experience more once I have my ACL surgery",0,0,Patience ZSP
7317,C3n9XjFz0Jg,"<a href=""https://www.youtube.com/watch?v=C3n9XjFz0Jg&amp;t=6m24s"">6:24</a> aww love you Megan 😂🥰",0,0,Amy Loewen
7318,C3n9XjFz0Jg,Nice to see a part of America in a natural way and not a movie.,0,0,Bethany Summers
7319,C3n9XjFz0Jg,Welcome to my state. I hope you enjoy your visit.,0,0,Gail McAndrew
7320,C3n9XjFz0Jg,Was that a vlogbrothers reference?! 😍,0,1,Charlie Williams
7321,C3n9XjFz0Jg,We touched that wall to that was awesome! We did that also stud on that glass see through floor! !,0,0,Linda Hajek
7322,C3n9XjFz0Jg,Matts quiche comment 🤣,2,1,Sarahhh
7323,C3n9XjFz0Jg,Hey did y’all rent a vehicle or maybe used Uber?,0,1,Derion Veal
7324,Oygv3je6xRk,"BECOME A PATRON - <a href=""https://www.patreon.com/GoLuisGusto"">https://www.patreon.com/GoLuisGusto</a><br>JOIN OUR YOUTUBE MEMBERSHIP - <a href=""https://www.youtube.com/channel/UClkPN8QG9Pa6w5AJz8zivwQ/join"">https://www.youtube.com/channel/UClkPN8QG9Pa6w5AJz8zivwQ/join</a>",3,0,Luis Gusto
7325,Oygv3je6xRk,"Making Mag Mile pedestrian oriented should be their number one priority. That alone would be an amazing experience that more people would want to visit. Regardless of what happens, its overcrowded and SOMETHING needs done!",15,1,Dalton M
7326,Oygv3je6xRk,"didn&#39;t expect that ending. car-free, public transportation, protected bike lanes, more park space and places to sit and chill. PREACH!",16,1,Jack
7327,Oygv3je6xRk,"I like how you show appreciation for the spaces, while still advocating for how they can be improved!",5,1,Jasmine
7328,Oygv3je6xRk,I&#39;m coming to Chicago tmrw from Minneapolis MN! I feel like I have a plan to see the best of Chicago and i couldn&#39;t have done it without your videos! Thank you!!,17,1,Ali Chellen
7329,Oygv3je6xRk,"Thank you for your channel. I just came back from Chicago last week. Before, I was worried because I was going solo but after watching a few of your videos, I felt more confident! Very helpful! Thank you both!!",3,0,Choco Robba
7330,Oygv3je6xRk,"I love your videos! I grew up in Chicago and just moved back. I remember watching your videos before moving back and they defiantly made me miss home. One of the first things I did when moving back was head to Michigan ave. I was so sad to see the state of the Water Tower shopping center. I was wondering if any rumors are floating around about revitalization?!  I had no idea we had the largest Ralph Lauren! .. more bragging rights! lol, Defenlty will have lunch there soon :)",5,0,camille dunham
7331,Oygv3je6xRk,So awesome that you both were able to tour Prince’s museum. P. S. Luis Gusto you look pretty sweet on that bike!!!,4,0,Rosa Fit
7332,Oygv3je6xRk,"Hi Luis great channel &amp; contents you really elevate the great things about Chicago the media doesn&#39;t highlight!<br><br>Michigan Ave is opulent , clean, &amp; has great shopping options &amp; same for the Gold Coast area as well.<br><br>Also Lincoln park neighborhood  reminds me of NYC U.E.S (Park Ave to 5th Ave) when it was safe, elegant &amp; upper class.",9,0,Nordic Volkan
7333,Oygv3je6xRk,Hey Luis thank you for making these videos about Chicago.  My wife and I came here to visit because of your suggestions.  Keep making great content!,0,0,Angel Flores
7334,Oygv3je6xRk,"Going to Chicago next month and your videos have been a great help, thank you! You deserve to have a lot more subscribers!",3,0,CTU Lionel
7335,Oygv3je6xRk,"Went to the Starbucks roasters in March, I had no idea what to even get LOL so used to their typical drinks so was kinda overwhelming for me.  Will have to give it another go next time I am in Chicago, this city is starting to become a favorite of mine.",0,0,Kimberly Costa
7336,Oygv3je6xRk,"You guys have such great energy, the videos are amazing ajd chock full of great info! Thinking of visiting chicago later this year",2,0,smart think
7337,Oygv3je6xRk,"I’ve been waiting for Mag Mile video! You’re my favorite youtuber, can’t wait for others to recognize your greatness, too!",2,0,TheSkyCriesxyz
7338,Oygv3je6xRk,Y&#39;all are dang near 30k!!!! I love seeing it.,3,0,legerdemain
7339,Oygv3je6xRk,Thanks for shedding some light and the info on the Starbucks Reserve. I always viewed it as the Disney Store w coffee and avoided like the plague!!,1,0,Scott Meskan
7340,Oygv3je6xRk,"Great video as always! Please come to Rogers Park &amp; let everyone know about this amazing, diverse neighborhood!",4,0,Kim Powell
7341,Oygv3je6xRk,Beautiful video congratulations! I´m from Mexico but I have been to Chicago three times and it is my favorite city in the United States,0,1,Eduardo Grado
7342,Oygv3je6xRk,Didn’t know there’s a Te’Amo on Michigan ave  I’m definitely going to check it out this week after a doctors’s appointment with Northwestern hospital.,3,1,Ashley Wolford
7343,Oygv3je6xRk,Beautiful.   I’m hoping you were able to get the 50% discount at RL,4,0,Rosa Fit
7344,Oygv3je6xRk,Can we see a neighborhood tour of Roscoe Village?,3,1,LMV GAMING
7345,Oygv3je6xRk,I just left Chicago last week and I stayed at the omni on the Mag Mile. I loved it down there. First time not staying at a friend&#39;s house when I was there,0,0,Ty Perkins
7346,Oygv3je6xRk,"<a href=""http://www.youtube.com/results?search_query=%23gustonation"">#GustoNation</a> have you been to Chicago&#39;s Magnificent Mile lately? <br><br>CHICAGO NEIGHBORHOODS PLAYLIST - <a href=""https://www.youtube.com/watch?v=1rueSnwd4Vk&amp;list=PLr2g_uWUwNie_5pINnAyU46IQlTJFNUoO"">https://www.youtube.com/watch?v=1rueSnwd4Vk&amp;list=PLr2g_uWUwNie_5pINnAyU46IQlTJFNUoO</a>",6,0,Luis Gusto
7347,Oygv3je6xRk,"I love the RL restaurant, I’ve eaten at the one NYC as well",0,0,Kevin Hines
7348,Oygv3je6xRk,"We just stayed at the Sofitel hotel while waiting for our new condo, and the wind is cold in this area 😆",0,0,Allen Capistrano
7349,Oygv3je6xRk,I love your videos Luis !,0,0,Jose Flores
7350,Oygv3je6xRk,I love Chicago just visited a few days ago,0,0,Eddie Mcneal
7351,Oygv3je6xRk,Can’t wait to visit early September,0,0,scott page
7352,Oygv3je6xRk,I see you big baller. I looked up the prices at RL and they are ridiculous,0,0,Joshua Brown
7353,Oygv3je6xRk,Taking notes as I’ll be visiting in October,0,1,Trinbago Vibes
7354,Oygv3je6xRk,We there next week. The NikeLab store is dope too!,0,0,Scott Meskan
7355,Oygv3je6xRk,Got tix for the Prince experience in August.. Great film,1,1,Paul Singh
7356,Oygv3je6xRk,Have you checked out Winter’s Jazz Club? Watched the Chris White Quartet play Vince Guaraldi the other night.,0,0,JErMzGutz
7357,Oygv3je6xRk,I hope Ralph gives you that sponsor! Haha,1,1,English Edge
7358,Oygv3je6xRk,Great vid,0,0,John S
7359,Oygv3je6xRk,Hay quá,0,0,Hương Nguyễn
7360,Oygv3je6xRk,👍🏼👍🏼👍🏼👍🏼,0,0,Jessie
7361,7Cs9jqUoovw,"Y&#39;all came at the perfect time, <b>the Sumner.</b> It is so much stuff yo do &amp; see + you spent <b>days</b> &amp; were not rushed... When y&#39;all did the close ups, I almost spit out my coffee😆<br><b>Great vlog &amp; Do come back.👍🏿.</b>",1,0,Gee Davia
7362,7Cs9jqUoovw,time for us to go on a trip now 😚🙈,0,0,YooJin’s Life
7363,7Cs9jqUoovw,great vlog. i love your editing!❤️,2,0,Kamilah Taylor
7364,7Cs9jqUoovw,so fun!! im leaving for chicago tomorrow and this was so so so fun to watch!!,1,0,Colbie Cutler
7365,7Cs9jqUoovw,HAHA SO MANY GREAT MOMENTS Y&#39;ALL SO FOONEHHH,0,0,YooJin’s Life
7366,7Cs9jqUoovw,omg this made me wanna go to chicago T.T,0,0,Senna Zhang
7367,7Cs9jqUoovw,such a cute vlog :333,0,0,Ashley
7368,7Cs9jqUoovw,I LOVE IT i miss chicago 😭😭,0,0,GRACE YOU
7369,7Cs9jqUoovw,I love ur editing!!! ♥️,2,0,janelle
7370,7Cs9jqUoovw,"We have a Koreatown too its on Lawrence in Albany Park. There&#39;s alot of Korean restaurants and businesses on that street but most of Chicago&#39;s Koreans live in the north suburbs, Niles, Glenview, Skokie, etc. You should check out 360 Chicago for the best views of the city, Lakeview and Chinatown too. There&#39;s a couple Korean business in Chinatown too. For nightlife and bar hopping check out Hubburd Street in River North. Its better than Wicker Park. You&#39;re welcome anytime!",1,1,Just Drive
7371,7Cs9jqUoovw,😂 Your room was haunted? Cool vlog. If you come back to Chicago you should try Portillo&#39;s on 100 W Ontario St. It&#39;s an iconic restaurant here all their food is 😍,0,0,Just Drive
7372,7Cs9jqUoovw,when serena finally uploads a video 😮‍💨❤️‍🔥❤️‍🔥,0,0,samantha cho
7373,7Cs9jqUoovw,We miss your vlogs so much!!!!!!! After months of waiting. &lt;333,1,0,Jana Precious Teves
7374,7Cs9jqUoovw,Pancakes + your video is such a mood!<br><br>PS: It&#39;s 9:40 pm in India<br>Love you &lt;3,0,0,Snehal Mishra
7375,7Cs9jqUoovw,What. A cuteeee videooo🥺 and the editing thoughhh so professional and cuteee 😩😩🤍,0,0,dania👸🏼
7376,7Cs9jqUoovw,3 PRETTY BEST FRIENDS SO CUTE,2,0,Angie Yoo
7377,7Cs9jqUoovw,I enjoyed your vlog 😍,0,0,Shaqayeq Sd
7378,7Cs9jqUoovw,Johnny and Friends (girl version) lol<br>Nice vlog gurll<br>Yeoksi CHICAGOBYEONHAE,0,0,Jo’s Ice Cream (HORI7ON era)
7379,7Cs9jqUoovw,"hello, what camera did u use to record this????",0,0,yayu
7380,7Cs9jqUoovw,"Ok the ad is so promising, I would 100% buy that.",1,0,sabdo widhi
7381,7Cs9jqUoovw,aww cuties hehe,0,0,sallykim7
7382,7Cs9jqUoovw,Nice video. 👍,0,0,Kingdom Quest A.O.G Ministries.  
7383,7Cs9jqUoovw,"💀 bro im weak, what was that convo with the worker at the boba place…",1,0,Audrey Maye Mabuti
7384,7Cs9jqUoovw,I live here I’m surprised there are no gunshots,0,0,Shiggys_right_ear
7385,7Cs9jqUoovw,ジャガイモ大好き. 私とキリンの邪魔をするな.,0,0,Ian H
7386,7Cs9jqUoovw,"John 3:16<br>“For God so loved the world, that he gave his only begotten Son, that whosoever believeth in him should not perish, but have everlasting life.",0,0,Azuka Rzuchastux
7387,7Cs9jqUoovw,aw cuteeeee,0,0,Sunny Park
7388,7Cs9jqUoovw,اول مشاهده وبعد اول تعليق,0,0,ستيف
7389,7Cs9jqUoovw,امبيه اول,0,0,ستيف
7390,b9eZjGUgHSQ,I’ve only been to Chicago once but loveeeeddd it!  This vlog makes me want to book a solo trip back ❤️,3,1,Teshia Nicole
7391,b9eZjGUgHSQ,"I LOVE your personality. You&#39;re gonna make it big, I just know.",0,1,Armina Nehreen
7392,b9eZjGUgHSQ,Loved this video ❤️ planning my solo trip soon.,0,0,Mel The Lipstick Diva
7393,b9eZjGUgHSQ,Skin goals! Just glowing 🤍,0,1,MainSharmaine
7394,b9eZjGUgHSQ,Your so gorgeous like usual ❤️‍🩹❤️‍🩹❤️‍🩹,0,2,Rai vu
7395,b9eZjGUgHSQ,"Ur vid came across my timeline, I’m so glad I tuned in 🥰 I luv it! I grew up in Chicago and I still go from time to time but it is not like it use to be ( Just Be Careful). It’s such a beautiful place🤦🏽‍♀️ but my people is crazy 🙄.  Anyway, I love ur vlog and u made me miss staying where I use to live. I could see navy pier from my window and miss walking across the bridge to go sit on the rocks while listening and watching the water😪. Those were the days🥰<br>Oh yea, <br>Harold’s chicken definitely hits the spot but the best ones is in the hood🤪 and u get the sauce on the chicken not on the side😆it melts in the chicken and 😋. I don’t recommend the hood anymore 😆😆tho",3,4,ChantillyAKAChantillyTV
7396,b9eZjGUgHSQ,Girl come back in the summer. Get those summer time Chi vibes... Unmatched.!,0,1,Kachet' Crenshaw
7397,b9eZjGUgHSQ,"Chicago unreal, love that city. Your a very lovely woman. ❤️",0,1,Gooch McDuck
7398,b9eZjGUgHSQ,Chicago is dope … I live right in the Gold Coast of Chicago … violence is everywhere so I don’t use that as a meter if you are conscious of your surroundings you are good. Glad you enjoyed Chicago most people from Chicago don’t experience true Chicago they stay in their hoods and randomly venture out but Downtown Chicago is the best and I grew up in Southern Cal where views are dope but Chicago is top tier.,1,2,Cyrious
7399,b9eZjGUgHSQ,You look beautiful!,0,0,Houston Proctor
7400,b9eZjGUgHSQ,i love you !!,0,1,Q_dadoll
7401,6TKidwuWKVg,📍Sushi Suite*,0,0,Christopher Lau
7402,6TKidwuWKVg,Very cool!,0,1,Michelle Chalmers
7403,EsJSSZL-XPI,"Being I&#39;m a native New Yorker, I don&#39;t miss the cold, icy streets of the metropolitan states and cities! It&#39;s also a blessed gesture that there is still a comforting spirit in humanity when you gave the less fortunate the pizza. We never know what life holds for us. Looking forward for the next video; it looked like a reasonable,  noble trip. Thank you, Chef Jeffrey; you&#39;re a gem.",9,0,Dante' Edmonds
7404,EsJSSZL-XPI,"Well, you can never say the trip wasn&#39;t memorable. 😁 <a href=""https://www.youtube.com/watch?v=EsJSSZL-XPI&amp;t=24m09s"">24:09</a> When you said: &quot;I&#39;m about to go country on it&quot;....🤣🤣🤣",11,0,curlyqstooge
7405,EsJSSZL-XPI,"Happy Birthday Jeffrey 🎉<br>You&#39;re a Spring Baby.<br>You would make an absolutely fantastic tour guide, I&#39;m so happy to have gone with you on your trip. It was so exciting to see the plane taking off. I&#39;m from Chi Town and when you were on the subway high in the sky looking onto the building rooftops it gave me chills thinking about me doing the same things as a child!  Thank you for sharing your trip, I felt like I was there with you. ( Well I  guess I was)!😁",3,1,Ms M.
7406,EsJSSZL-XPI,"Happy Belated Birthday, Celebrity Chef Jeffrey!!  I&#39;m glad you enjoyed yourself and had a safe trip there and back.  <br>I&#39;m glad you forgot your wallet in your room and not someplace else! <br>Take care, have a good morning and enjoy the rest of the day. ❤️ ❤",2,0,Belinda T
7407,EsJSSZL-XPI,"Happy Birthday, Chef! 🎉 Enjoyed tagging along on this trip to Chicago with you! Loved the interactions and views of the city. I don&#39;t do cold either!",2,0,Tracey Ealy
7408,EsJSSZL-XPI,"Thank you for bringing us along with your trip to Chicago. It certainly was cold. I’m with you, I like living where the temperatures are warmer. Your so blessed to have retired early and your healthy. I hope you enjoy every second of your retirement. I’m excited about going with you on your next vacation destination. Happy birthday Chef Jeffrey!",3,1,Harriet Livengood
7409,EsJSSZL-XPI,You were absolutely right Jeffery.  This was a long video. It took me 3 hrs to watch this morning 🤣. I enjoyed you taking us along with you to Chicago though.  Made me feel like I was walking with you.  Thanks again.  Poor baby on the flight home and poor mom having to experience it and the passengers having to listen to the crying.  I hope you had your earphones.,3,1,Thea Wilson
7410,EsJSSZL-XPI,Good Morning Top Chef 👨‍🍳! That was a wonderful trip! Taking us through all the different particular of the trip! Able to see what Chicago looks like!❤,1,0,Theresa Garland
7411,EsJSSZL-XPI,GM Chef great video that was awesome of you to help the stranger you  in Chicago just showing some kindness that&#39;s why we love you Chef for just being you Have a blessed day!,4,0,Wanda McMorris
7412,EsJSSZL-XPI,Glad your wallet was OK. And a belated Happy Birthday!❤,2,0,Dolores Craig
7413,EsJSSZL-XPI,"Thanks for sharing your trip with us Chef. I&#39;ve never been to Chicago. But now I got a  view of the city courtesy of you, Thank you!!😊🥰",2,0,Mrs. B
7414,EsJSSZL-XPI,"Happy Birthday Chef Jeffrey! Today is also my birthday! I live in Chicago and was so glad you showed our beautiful city . I am glad you enjoyed the trip, come back soon!",3,0,Diane Cotton
7415,EsJSSZL-XPI,Good morning Chef Jeff! It was a pleasure having you here in the Windy City. Be Blessed and stay safe!!!,3,0,Tonya Howard
7416,EsJSSZL-XPI,"Happy Birthday, sir! I&#39;m really starting to enjoy these trips. Thanks for letting us on board!",3,0,Jenny Realight
7417,EsJSSZL-XPI,"You travel like I do, Chef! Solo and with the flow - eating every chance you can get. I live it! Keep enjoying lifeb🎉🎉🎉",1,1,Nicole SheLivesToTravel
7418,EsJSSZL-XPI,Happy Birthday and welcome to the Chi! Hope that you have a wonderful time visiting our beautiful city.🎉,3,0,Rosalyn Christian
7419,EsJSSZL-XPI,"Respectfully Chef somebody told you wrong you should not have gotten your Italian beef from that restaurant is not for most folks that look like me and you we don’t go there for our Italian beefs. We have real Vienna, Italian beef on the southside on the north side on the west side. Portillos is not the best Chicago has to offer. And you most definitely should have had a combination, that is Beef with Italian sausage. If you wanna eat your kinda good food you gotta hit the “Hoods”! I got you next time Chef😘🙏🏽",20,10,Bigma’s Baby
7420,EsJSSZL-XPI,Good Morning Chef ! I have such great respect for your SPIRIT of ADVENTURE....very exciting to see you checking  out my old favorites in &quot;SWEET HOME CHICAGO .&quot; Thanks for the video.I miss Chicago but I do NOT miss the COLD (from Eve Green San Rafael California)🐣🐤🐥🐦,2,0,E G
7421,EsJSSZL-XPI,"Hey 👋🏽 Chef. How are you doing today?   We also did the tour and it was really awesome. Chicago is a exciting City to visit and tour, iconic buildings. Chicago’s skyline 🏙️ is the second tallest skyline after New York City. Glad you didn’t lose your wallet 🪪 🙏🏽♥️",1,0,Gwen Holcombe
7422,EsJSSZL-XPI,I’m in Texas and would love to live at a cold place from May through September because it gets way too hot. Thoroughly enjoyed seeing Chicago and everyone bundled up.,3,0,Char 8a
